median_income,total_rooms,housing_median_age,total_bedrooms,median_house_value
-0.0548423530984136,-0.5662936289638554,0.5056388955029576,-0.6261981528942233,-0.3470713529205369
0.35641632051750044,0.5580527844620312,-1.7974462884206828,0.8000507645019522,-0.3643970205436293
-0.5963074919367263,-0.12012441728691627,-1.0032789836194276,0.574603764247981,-1.0340340741761498
-0.1168654893830822,0.48392005390647824,-1.6386128274604317,1.0895721753544205,-0.41550774003175184
-0.6433250307331685,-0.8811289291010186,-0.923862253139302,-0.6736606792634804,-1.2072907504070736
-0.43335196833651457,0.708606292812506,-0.6061953312187999,1.1394078280421405,0.02716306773825844
-0.2480723277713626,-0.6504937673726315,-0.44736187025854884,-0.7424813424989032,-0.054267570090275746
0.8793482301773722,-0.06429606464631465,-0.20911167881817222,-0.31057235253866367,0.8250100617816625
-0.008930489906366773,1.0147470134400673,0.426222165022832,0.8878564382850778,-0.05946527037720346
0.6447870483877297,-0.25511920440968244,-1.0032789836194276,-0.34142299467868076,0.8068181107774155
0.19509298471425363,-0.02906013716003331,0.34680543454270646,-0.24175168930324087,0.755707391289293
-0.08474824563635228,-0.5667512384117291,0.426222165022832,-0.7496007214542917,0.7167246391373351
-0.3900200148880576,-0.019907948202557636,-1.0032789836194276,0.607827532706461,-0.35140276982631
-0.7956976592627365,0.6321855150175841,0.585055625983083,1.2556910176468201,-0.33321081882206305
-0.007403604547915729,-0.5136685424583702,0.585055625983083,-0.6641681739896289,0.2446001964080678
-0.2631832276981026,-0.3882835537409535,0.5056388955029576,-0.3793930157740864,0.27318754798617023
0.47788268334324824,0.35716223684544013,0.18797197358245543,-0.011558436412343998,0.5989100993003069
-0.3369475858770678,-0.8600788944988245,0.426222165022832,-0.7733319846389203,-0.12703537410726373
0.2835470330659034,0.6733703653262246,0.426222165022832,0.2993211113062899,0.3910020878231984
0.07083610726788872,0.01166710370073344,0.7438890869433341,-0.0946178575585439,0.30090861618311804
-0.05589537748355217,0.05056390677000505,0.10855524310232989,0.2423660796631814,0.26972241446155176
0.13986185571372964,0.2912664763516153,-1.0032789836194276,0.313559869217067,-0.48394412714296675
-0.007403604547915729,-0.9163648565872999,-1.5591960969803063,-0.9157195637466915,-0.5463165305860993
-0.7536819862957028,0.42946452960949794,-1.1621124445796787,1.077706543762106,-0.5740375987830472
-0.3176245884097728,-1.1351021726709685,0.10855524310232989,-1.169644079822217,-0.6008923835988403
-0.5312832361544124,-0.31323560428965297,0.18797197358245543,-0.15869226815704096,-0.08632005519299664
-0.38191172712248966,-0.46104345595288515,0.426222165022832,-0.5217805948818577,-0.24744876408775576
-0.7968033348671321,-0.5598870966936224,0.9821392783837107,-0.6570487950342404,-0.34793763630169156
-0.9242719366881702,-0.09770155434110087,0.9821392783837107,-0.16343852079396667,-0.43283340765484424
0.03713932694345072,0.015327979283723708,0.34680543454270646,-0.2441248156217037,-0.2344545133704365
-0.7025576523972198,-0.6266980760831948,0.5056388955029576,-0.7733319846389203,-0.32281541824820764
0.4791989638246713,0.4308373579531193,0.5056388955029576,0.10472475319233586,-0.15822157582883
0.7259752284819226,-0.48483914724232186,-0.28852840929829776,-0.645183163441926,-0.01528481793831789
0.7428236186441416,-0.7562015498314756,0.18797197358245543,-0.8943614268805258,-0.20673344517348868
-0.5823022676143816,-0.21942566747552733,-0.765028792179051,0.03827721627537595,-0.25524531451814736
0.32508884505962454,-0.40658793165590484,0.426222165022832,-0.5787356265249662,-0.24051849703851882
-0.07764033103666611,-0.47156847325398216,-1.082695714099553,-0.38651239472947496,-0.8538471308959891
0.3609969765928538,0.043242155604024515,0.34680543454270646,-0.1942891629339838,-0.27343726552239433
0.00038877590211062985,0.10364660272336396,0.029138512622204363,-0.009185310093881143,-0.28296638271509517
-0.3371581907540955,-0.23681482649473112,-0.20911167881817222,-0.22276667875553804,-0.3496702030640008
-0.030886048336508428,-0.4161977300612543,0.18797197358245543,-0.4648255632387492,-0.35140276982631
0.053724461009384966,-0.23223873201599327,0.5056388955029576,-0.369900510500235,-0.2769023990470128
0.1782972457712919,-0.5392946715393021,0.5056388955029576,-0.6546756687157775,-0.28383266609624974
-0.118655630837818,-0.5832251785351854,0.5056388955029576,-0.6997650687665717,-0.28643151623971363
0.20583383344266845,0.06658023744558748,-1.9562797493809339,0.6624094380311066,-0.7161080732924047
-0.48100132176404015,-0.2656442217107795,-1.0032789836194276,0.22100794279701572,-0.9933187552618827
0.8930375471841754,1.5849283854908018,-1.7180295579405573,1.535719923225437,0.7045966718011705
-0.6373227917378782,0.6147963559983803,-1.0032789836194276,0.3420373850386213,-0.2760361156658582
-0.5244912288702678,-0.3887411631888273,-0.923862253139302,-0.4933030790603034,-0.817463228887495
-0.6717566891319131,0.36219594077205175,-1.082695714099553,-0.11122974178778387,-1.2072907504070736
-0.34300247609161516,0.5736115056897398,-0.923862253139302,0.11421725846618729,-1.2072907504070736
-0.9062125684830418,-0.9017213542553388,-1.082695714099553,-0.9157195637466915,-0.6546019532304267
1.1419198606117038,0.9021750892631165,-1.0032789836194276,0.21626169016009003,0.3130365835192827
0.2652770599837472,0.734232421893438,-1.0032789836194276,0.8403939119158207,-0.3496702030640008
1.2286364187278747,-0.7264569357196796,-1.0032789836194276,-0.9109733111097658,0.3572170359581683
0.2670145502192262,0.7218769668008458,-1.0032789836194276,0.48917121678331826,-0.23705336351390036
0.5111056026943736,0.6870986487624382,-1.082695714099553,0.23287357438933,0.4949560935617527
1.7157128480737744,-0.3887411631888273,-1.0032789836194276,-0.7163769529958117,0.621433467210327
1.1068541485865855,1.1625548651032995,-1.4797793665001806,0.7549613644511579,0.5616599139106583
1.3491024083877408,5.064133017675179,-1.7180295579405573,4.305158336871588,0.4655024586024956
1.1348645972312748,-0.1974604139775857,-1.6386128274604317,-0.4505868053279721,-0.25524531451814736
3.403500332574061,-0.18418973998924598,-1.8768630189008084,-0.6689144266265546,2.3453373957080186
2.8508731352532783,1.77941240083716,-1.7974462884206828,0.6837675748972724,1.985829792528852
-0.1296070844432603,0.14940754751074234,-0.28852840929829776,0.033530963638450234,-0.19373919445616938
-0.5307567239618429,-0.20752782183080895,-0.6856120616989254,-0.009185310093881143,-0.321949134867053
0.44629195178908737,-0.21668001078828464,0.585055625983083,-0.4054974052771778,-0.28383266609624974
-0.2612351325855961,-0.48026305276358405,0.267388704062581,-0.6404369108050004,-0.249181330850065
-0.2560226618791596,-0.028602527712159525,-1.0032789836194276,0.5532456273818154,-0.9526034363476156
-0.18599654026743695,-0.3869107253973322,-1.0032789836194276,-0.04715533118928681,-0.6719276208535191
-0.16583112329203112,-0.07619391029103303,-1.0032789836194276,0.6932600801711237,-1.1553137475377964
-0.11497004548983253,-0.19059627225947895,-1.0032789836194276,-0.061394089100063935,-0.6381425689884889
0.11953848508055312,-0.5068044007402634,0.585055625983083,-0.645183163441926,-0.3089548841497337
-0.019934594731066124,-0.3205573554556335,0.585055625983083,-0.45770618428336063,-0.3193502847235891
-0.35527021017848076,-0.2825757712821095,0.18797197358245543,-0.28684108935403513,-0.25264646437468347
-0.46494269989067494,-0.4248923095708562,-0.05027821785792117,-0.34379612099714363,-0.3600656036378562
0.6726921945939048,-0.03958515446113033,0.18797197358245543,-0.3390498683602179,-0.22405911279658106
0.0587789780580508,-0.27845728625124544,0.585055625983083,-0.4482136790095092,-0.32887940191628995
0.05440892685972515,0.4331254051924882,0.585055625983083,0.24711233230010712,-0.3124200176743522
0.6881716530554439,0.02814104382418965,-0.44736187025854884,-0.30345297358327505,-0.10191315605377979
0.25706346977966543,-0.2912703507917114,-1.082695714099553,-0.3224379841309779,0.15017530786221434
1.5382255879586486,0.5960343686355553,-0.923862253139302,0.028784711001524528,0.24113506288344932
0.9314202860224804,-0.3438954372971965,-0.923862253139302,-0.5834818791618919,0.18829177663301758
-0.08132591638465157,-0.5315153109254478,-0.923862253139302,-0.5455118580664863,-0.22925681308350876
0.8576032766242584,-0.1782408171668868,-0.923862253139302,-0.46957181587567487,0.1311170734768127
2.086272129204078,-0.06749933078143114,-0.28852840929829776,-0.531273100155709,0.6127706333987809
0.44392264692252525,0.4981059467905655,-0.20911167881817222,0.2020229322493129,0.5322062789514013
0.39690510812608304,0.12927273180429585,-0.6061953312187999,-0.0993641101954696,0.13804734052604967
1.4997375466818295,-0.06658411188568357,-0.44736187025854884,-0.44584055269104633,0.8657253806959296
0.9848086223490118,-0.060635189063324386,-0.28852840929829776,-0.45770618428336063,0.3165017170439012
-0.4568344121251073,-0.4921608984083024,-1.0032789836194276,-0.3793930157740864,-0.9725279541141718
1.3734272716844442,-0.3347432483397208,-0.28852840929829776,-0.6831531845373318,0.36501358638855985
2.129656733871792,0.3077404164750715,-0.44736187025854884,-0.3248111104494408,1.071900825410729
2.574243629277346,-0.05148300010584871,-0.923862253139302,-0.4885568264233777,1.0822962259845843
3.0175142442014753,0.5264777325587401,-0.6061953312187999,-0.10885661546932103,1.5977348377715825
0.489044741825718,-0.06932976857292628,0.18797197358245543,-0.24175168930324087,0.12072167290295728
0.1290157045468012,-0.12241246452628518,-0.1296949483380467,-0.39837802632178926,-0.25697788128045657
1.0515177171475474,0.5594256128056525,-0.20911167881817222,-0.059020962781601086,0.11812282275949343
0.24058363815224504,0.562628878940769,-0.765028792179051,0.5627381326556667,0.11379140585372033
-0.9674459364788563,-0.38187702147072056,-1.4003626360200552,-0.23225918402938944,-0.5211943125326154
-0.4060259855421655,-0.7296602018547962,-0.923862253139302,-0.7780782372758459,-1.0626214257542521
-0.6201058430408606,-0.49353372675192375,-0.923862253139302,-0.13970725760933814,-0.4042460560767418
-0.08174712613870701,0.031344309959306135,-0.6856120616989254,0.016919079409210256,-0.32887940191628995
0.23379163086810043,0.6308126866739628,0.34680543454270646,0.29694798498782704,-0.41204260650713337
-0.11644427962902676,-0.6427144067587772,0.029138512622204363,-0.6997650687665717,-0.32887940191628995
0.3091355256247737,0.02539538713694695,0.18797197358245543,-0.22039355243707517,-0.3193502847235891
0.866027471705368,0.8522956594448741,-0.20911167881817222,0.2542317112554957,-0.18854149416924168
0.10237418760279231,-0.31415082318540055,-0.1296949483380467,-0.5241537212003206,-0.37132728759286626
0.8335943206430962,-0.29218556968745896,-0.20911167881817222,-0.5621237422957263,-0.2249253961777357
0.7755200258026979,0.7168432628742342,-0.6061953312187999,0.19015730065699862,-0.1157736901522537
-0.07474451397753469,0.2455055315642369,-1.1621124445796787,0.1450679006062044,-0.21366371222272562
0.5808684682098116,-0.39880857104205053,-1.0032789836194276,-0.5906012581172805,0.02456421759479458
1.4058077715274586,0.11142596333721828,-1.3209459055399297,-0.3129454788571265,0.4100603222086
0.1895646066922758,0.6449985795580501,-1.0032789836194276,0.45832057464330117,-0.08545377181184202
0.20888760415957053,-0.32833671606948783,-0.20911167881817222,-0.45770618428336063,-0.649404252943499
0.10026813883251516,0.5873397891259533,-1.241529175059804,0.5627381326556667,-0.5030023615283684
0.14775953860226962,-0.24505179655645923,-0.5267786007386743,-0.32955736308636646,-0.606090083885768
-0.00961495575670696,0.04003888946890803,-0.923862253139302,0.06912785841539305,-0.5125314787210692
-0.2063725621198705,0.36539920690716826,-1.241529175059804,0.40373866931865554,-0.8599111145640713
-0.18883970610731132,0.1109683538893445,-1.4003626360200552,0.33491800608323274,-0.558444497922264
-0.6174206308587569,-0.6257828571874473,-1.0032789836194276,-0.6072131423465205,-0.4362985411794627
0.6107217095284936,-0.12881899679651815,-1.1621124445796787,-0.3129454788571265,-0.4744150099502659
0.07252094628411043,-0.2779996768033716,-0.6856120616989254,-0.42922866846180635,-0.6476716861811898
0.11364154852377618,-0.32879432551736165,-0.44736187025854884,-0.47194494219413774,-0.624282034890015
0.756091725896889,-0.2066126029350614,-0.28852840929829776,-0.39837802632178926,-0.642473985894262
0.45413698345837056,0.10090094603612126,-0.5267786007386743,-0.05190158382621252,-0.6866544383331475
-0.44372425853013053,-0.6262404666353211,-0.28852840929829776,-0.6072131423465205,-0.7213057735793323
0.4029073471213736,-0.17595276992751788,-0.923862253139302,-0.3793930157740864,-0.5697061818772741
-0.36938073693933926,0.11142596333721828,-1.241529175059804,0.09048599528155873,-0.5965609666930672
-0.9917707997755599,-0.6504937673726315,-0.8444455226591765,-0.5170343422449319,-0.7966724277397842
-0.5244912288702678,-0.7557439403836018,-0.923862253139302,-0.7234963319512003,-0.6268808850334788
-1.3346881907959733,-0.5731577706819622,-0.8444455226591765,-0.5383924791110977,-0.9690628205895534
-0.6890262890481876,-0.6289861233225638,-0.44736187025854884,-0.5787356265249662,-0.4640196093764105
-1.1774716500947673,-0.19700280452971192,-1.082695714099553,0.26135109021088426,-0.9846559214503365
-0.9768178535065908,-0.21256152575742057,-0.5267786007386743,0.059635353141541635,-0.5852992827380572
-1.0927031870911033,0.07619003585093694,-0.923862253139302,0.34441051135708417,-0.5757701655453563
-1.1272950381429088,0.03180191940717992,-1.8768630189008084,0.9187070804250949,-0.7091778062431677
-1.2808786447153866,0.2683860039579261,-1.8768630189008084,0.9543039752020377,-0.849515713990216
-1.3712807881795426,-0.7772515844336697,-1.7180295579405573,-0.5716162475695776,-1.2072907504070736
-0.9465434024338535,-0.13110704403588708,-0.6061953312187999,0.30644049026167847,-1.0340340741761498
-0.8272357395976403,-0.4459423441730503,-0.44736187025854884,-0.3817661420925493,-0.7455617082516617
-0.8535613492261074,-0.2702203161895173,-0.923862253139302,0.050142847867690216,-0.6416077025131074
0.12201309238562887,-1.0266487335248817,0.34680543454270646,-1.0960771639498685,-0.729102324009724
0.5230574294656978,-0.7209656223451942,0.029138512622204363,-0.7970632478235488,-0.6069563672669226
0.25743202831446405,-0.13431031017100356,-0.20911167881817222,-0.3960049000033264,-0.5367874133933985
-0.06379306037209238,0.02310733989757803,-1.0032789836194276,-0.08749847860315534,-0.5203280291514607
-0.676705903742065,0.14849232861499476,-0.923862253139302,0.2281273217524043,-0.6537356698492721
-0.8535613492261074,-0.1983756328733333,-0.8444455226591765,0.014545953090747401,-0.8980275833348746
-0.5976237724181496,-0.5077196196360111,-1.1621124445796787,-0.42922866846180635,-0.981190787925718
-0.4064471952962209,0.4628700193042842,-1.5591960969803063,0.8475132908712093,-0.5567119311599548
-0.61410360404557,0.11508683892020856,-1.6386128274604317,0.2945748586693642,-0.46661845951987435
0.051934319554649395,-0.537464233747807,-1.082695714099553,-0.6261981528942233,-0.5558456477788001
-0.31720337865571735,-0.23269634146386706,-0.5267786007386743,-0.14445351024626385,-0.6572008033738905
-0.027253114207780007,-0.4711108638061084,-0.28852840929829776,-0.6119593949834461,-0.6277471684146335
-0.4443034219419569,-0.03272101274302358,-1.3209459055399297,0.06912785841539305,-0.6199506179842419
-0.6856039597964869,1.675535056169811,-1.5591960969803063,2.31173222936279,-1.0271038071269127
-0.10401859188439022,-0.37501287975261377,-0.44736187025854884,-0.5099149632895434,-0.5835667159757479
0.3598913009884584,-0.2006636801127022,-1.4797793665001806,-0.40312427895871494,-0.3999146391709687
0.6721656824013358,-1.0033106516833188,-0.923862253139302,-1.0794652797206286,-0.5887644162626756
0.5408535415745414,-0.8111146835763297,-1.6386128274604317,-0.9062270584728401,-0.47961271023719365
0.04587942934010179,1.7830732764201502,-1.6386128274604317,1.6116599654162485,-0.5411188302991716
-0.42640200739459905,-0.28989752244809003,0.426222165022832,-0.17055789974935523,-0.6078226506480773
0.5034711759021181,-0.4111640261346427,-0.6061953312187999,-0.5763625002065034,-0.28383266609624974
-0.372065949121443,-0.0574319229282079,-0.1296949483380467,0.18303792170161007,-0.4406299580852358
-0.817021403061795,-0.35075957901530325,0.267388704062581,-0.23937856298477803,-0.41117632312597874
-0.7954870543857088,-0.5580566589021273,-0.1296949483380467,-0.3912586473664007,-0.10018058929147054
-0.49627017534855106,-0.05148300010584871,-0.6856120616989254,0.3420373850386213,0.4403802405490117
-0.6699138964579203,-0.351217188463177,-0.05027821785792117,-0.31057235253866367,-0.617351767840778
-0.2811899446839743,0.03958128002103425,0.267388704062581,0.11421725846618729,-0.5749038821642017
-0.6316364600581291,-0.5429555471222924,0.5056388955029576,-0.6689144266265546,-0.6372762856073343
-0.4472518902203451,-0.5841403974309329,-0.20911167881817222,-0.5431387317480234,-0.6520031030869629
-0.840135288315589,0.11783249560745125,-0.6061953312187999,0.34915676399400986,-0.7091778062431677
-0.7838511349299263,-0.00938293090146061,-0.1296949483380467,0.12608289005850157,-0.6866544383331475
-0.8139149811256359,1.108099340806319,-1.1621124445796787,1.8062563235302025,-0.6338111520827159
-0.8918387856258988,-0.2821181618342357,-0.923862253139302,-0.009185310093881143,-0.551514230873027
-0.7633698106389789,-0.7095253861483497,-1.3209459055399297,-0.5787356265249662,-0.6442065526565712
-0.9231136098645176,-0.14071684244123653,-0.8444455226591765,0.09997850055541016,-0.4657521761387198
-0.6311625990848168,0.0716139413721991,-0.05027821785792117,0.3989924166817298,-0.5402525469180169
-0.25302154238151436,-0.3187269176641384,0.585055625983083,-0.32955736308636646,-0.5116651953399145
2.5946196511297788,2.167922822082002,-1.4797793665001806,1.4692723863084771,2.3531339461384104
-0.17662462323970274,-0.46653476932737054,-0.20911167881817222,-0.614332521301909,-1.2072907504070736
1.8405488889319657,1.4911184486766762,-1.0032789836194276,2.1028971133380594,-0.16775069302153084
-0.32704915665676404,-0.5022283062615257,0.029138512622204363,-0.46007931060182344,2.539393535920465
0.6474722605698336,-0.3658606907951381,1.8557233136650915,-0.5336462264741719,2.539393535920465
-0.34700396875514217,0.2175913552439361,0.6644723564632086,0.42272367986635834,0.9870050540575762
0.3193498621606185,0.08351178701691749,1.2203894698240874,-0.05664783646313823,2.130499117181673
0.7616201039188674,-0.18327452109349843,0.9027225479035852,-0.4909299527418406,2.539393535920465
0.6601085531914979,0.05834326738385938,1.5380563917445895,-0.11122974178778387,1.953777307426131
0.48330575892671246,0.07573242640306316,-0.765028792179051,0.6268125432541638,1.1065521606569138
0.3410421644944759,0.243217484324868,1.2998062003042128,0.14269477428774155,1.86541640254836
0.09352878276762738,0.6623877385772539,0.34680543454270646,0.8522595435081349,1.7571309799040324
-0.10280761384148075,0.008463837565616953,1.2203894698240874,-0.05664783646313823,1.4028210770117933
0.667321770229698,-0.43267167018471053,1.0615560088638363,-0.597720637072669,1.7120842440839923
1.311035576864977,0.1301879507000434,0.5056388955029576,-0.23700543666631516,2.3895178481469044
-1.0322069361648856,-1.1945914008945604,0.585055625983083,-1.2432109956945654,-0.7091778062431677
-1.1908450597860287,-0.9708203808842801,1.1409727393439617,-0.9299583216574686,-0.9863884882126458
-1.1533573916750914,-0.7818276789124075,1.3792229307843384,-0.7163769529958117,-0.9907199051184188
-1.0925452334333323,-1.113136919173027,1.8557233136650915,-1.100823416586794,-1.3805474266379973
-1.4458875658666186,-1.1991674953732983,1.8557233136650915,-1.2669422588791939,-1.27226200399367
-1.2566590838571967,-1.0783586011346193,1.8557233136650915,-1.1079427955421828,-1.0704179761846437
-1.1826314695819469,-1.1950490103424343,1.8557233136650915,-1.2645691325607311,-0.7628873758747541
-0.9340124122507031,-0.677035115349311,0.6644723564632086,-0.4885568264233777,-0.7784804767355372
-1.0729589798697527,-0.825300576460417,0.7438890869433341,-0.7875707425496974,-0.6909858552389206
-1.175312950105233,-0.6427144067587772,0.6644723564632086,-0.4933030790603034,-0.8018701280267119
-0.9040012172742505,-0.3910292104281962,-0.1296949483380467,0.05251597418615307,-0.8711727985190815
-0.9334859000581338,-0.003434008079101423,-0.20911167881817222,0.5342606168341125,-0.8469168638467521
-0.9739746876667161,-0.4331292796325843,-0.5267786007386743,0.007426574135358838,-0.8339226131294328
-0.5592936847991015,0.01166710370073344,0.10855524310232989,0.2732167218031985,-0.7472942750139709
-0.9578107633548374,-0.2679322689501484,0.18797197358245543,0.02641158468306167,-0.8486494306090613
-1.367173993077502,-0.4582977992656424,-1.082695714099553,0.03590408995691309,-0.9872547715938004
-0.9594956023710592,-0.7433884852910096,-0.6856120616989254,-0.6380637844865376,-1.021906106839985
-1.0845948993255352,0.7035725888858944,0.029138512622204363,1.5594511864100655,-0.8945624498102561
-0.9470699146264228,-0.28532142796935217,1.0615560088638363,0.07150098473385591,-0.8599111145640713
-0.9769758071643614,-0.8536723622285916,1.4586396612644639,-0.7448544688173659,-1.0097781395038206
-0.9642342121041834,-0.5603447061414962,1.617473122224715,-0.44584055269104633,-0.981190787925718
-1.100916777295185,-0.7287449829590485,1.4586396612644639,-0.6261981528942233,-0.9448068859172241
-0.7249344205814168,-0.6651372697045926,1.2998062003042128,-0.5906012581172805,-0.9292137850564409
-0.2160077352438895,-0.5525653455276419,0.029138512622204363,-0.581108752843429,-0.769817642923991
-0.20200251092154511,-0.035924278878140065,0.18797197358245543,-0.1207222470616353,-0.7784804767355372
-0.09670007240767635,-0.4875848039295646,0.585055625983083,-0.6024668897095947,-0.8269923460801959
-0.21737666694456986,-0.5342609676126905,0.426222165022832,-0.6428100371234633,-0.8157306621251859
-0.8693040637839308,-0.38645311594945836,0.029138512622204363,-0.21090104716322375,-0.9257486515318224
0.10416432905752811,-0.5269392164467099,-0.05027821785792117,-0.6238250265757604,-0.4640196093764105
-0.4945853363323291,0.19882936788111097,-0.20911167881817222,0.18303792170161007,-0.8183295122686497
-1.3411116395453193,0.45692109648192497,-0.765028792179051,1.2817954071499116,-0.7299686073908785
-0.9791871583731526,-0.030890574951528443,-0.6856120616989254,0.4725593325540783,-0.8833007658552461
-0.7843776471224956,0.05559761069661667,-0.05027821785792117,0.2020229322493129,-0.8191957956498043
-0.6870781939356811,0.1699999726650626,0.18797197358245543,0.5366337431525754,-0.7680850761616818
-0.2612351325855961,-0.8202668725338054,1.3792229307843384,-0.9275851953390057,-0.6112877841726957
-0.5587145213872751,-0.747049360874,1.1409727393439617,-0.7163769529958117,-0.8962950165725654
-1.039051594668287,0.25786098665682905,0.5056388955029576,0.44408181673252406,-0.9638651203026256
-0.2111638230722516,0.6838953826273217,-1.3209459055399297,0.8380207855973578,-0.01701738470062713
0.13759785328568158,1.1433352682926006,0.267388704062581,1.1560197122713805,-0.29509435005125983
-1.055110216541652,-0.7465917514261261,1.1409727393439617,-0.7306157109065888,-0.5289908629630069
-0.7012940231350532,-0.001603570287606288,-0.923862253139302,0.4132311745925069,-0.5185954623891516
-1.0251516727844565,-0.7868613828390191,0.7438890869433341,-0.6689144266265546,-0.49260696095451295
-1.1533573916750914,-0.4509760480996619,-1.4003626360200552,-0.011558436412343998,-0.5645084815903463
-0.6592783501680196,-0.5452435943616614,-0.6856120616989254,-0.5099149632895434,-0.5289908629630069
-0.6536973209267847,0.3992623060498282,-0.28852840929829776,1.061094659532866,-0.49260696095451295
-0.7976457543752432,-0.1558179542210714,-0.05027821785792117,0.15456040588005582,-0.7195732068170231
-0.6051528967718912,-0.24779745324370192,0.7438890869433341,-0.004439057456955434,-0.5281245795818523
-0.718247715735786,0.24459031266848935,0.10855524310232989,0.7692001223619351,-0.5558456477788001
-0.6872887988127089,-0.4843815377944481,0.029138512622204363,-0.18479665766013237,-0.6251483182711697
-1.1788932330147044,-0.29172796023958514,-0.6856120616989254,0.2684704691662728,-1.2939190885225356
-1.1852640305447937,-0.029975356055780878,-0.765028792179051,0.6007081537510724,-0.6546019532304267
-0.7667921398906796,0.12973034125216965,-0.1296949483380467,0.5508725010633525,-1.2072907504070736
-1.0599541287132899,-0.46561955043162295,-0.44736187025854884,-0.21564729980014946,-1.2072907504070736
-0.8946819514657731,-0.36174220576427407,-0.1296949483380467,-0.0685134680554525,-0.6528693864681174
-0.42029446596079467,-0.5026859157093995,0.6644723564632086,-0.5692431212511148,-0.6771253211404468
-0.7289885644642007,-0.32559105938224514,0.6644723564632086,-0.2607366998509437,-0.6684624873289006
-0.8822562637211366,-0.4852967566901957,0.426222165022832,-0.41261678423256637,-0.6684624873289006
-0.9177431855003104,0.1164596672638299,0.34680543454270646,0.6054544063879981,-0.5809678658322841
-1.0130945435746184,0.44685368862870173,-0.3679451397784233,1.0326171437113119,-0.5142640454833785
-1.0685362774521703,-0.9227713888575328,0.34680543454270646,-0.8943614268805258,-0.49260696095451295
0.4088569348974073,-0.5264816069988362,0.7438890869433341,-0.6380637844865376,-0.4891418274298945
-0.21911415718004862,-0.1526146880859549,0.6644723564632086,-0.3770198894556236,-0.43283340765484424
-0.8588264711518007,0.1082226972021018,0.10855524310232989,0.5603650063372039,-0.6701950540912098
0.13364901184141137,-0.5996991186586416,0.6644723564632086,-0.7211232056327375,-0.4042460560767418
0.023976522129217186,-0.8468082205104848,0.585055625983083,-0.9797939743451886,-0.1486924586361292
-0.1647254476876355,-0.4258075284666038,0.9027225479035852,-0.5122880896080063,-0.4501590752779366
-0.05942300917376673,-0.12103963618266383,0.6644723564632086,-0.22276667875553804,-0.5315897131064707
-0.6615950038153249,-0.060635189063324386,0.10855524310232989,0.050142847867690216,-0.41117632312597874
-0.8383977980801103,-0.2546615949618087,-0.05027821785792117,-0.26310982616940654,-0.5246594460572338
-0.41808311475200344,-0.0771091291867806,-0.05027821785792117,-0.07563284701084107,-0.41810659017521573
-0.2073729352857523,-0.44045103079856485,0.585055625983083,-0.5431387317480234,-0.4891418274298945
-0.903685309958709,-0.677035115349311,-0.44736187025854884,-0.5431387317480234,-0.7628873758747541
-0.11818176986450553,-0.3164388704247695,-0.6061953312187999,-0.255990447214018,-0.8131318119817219
-0.8438208736635745,1.169419006821406,-1.0032789836194276,2.0008526816441563,-0.4761475767125752
-0.27366082033023265,-0.17046145655303246,-0.1296949483380467,-0.030543446960046832,-0.5004035113849045
-0.572509140832592,1.0888797439956204,-0.765028792179051,1.5072424074038828,-0.44149624146639044
-0.5382331970963277,0.7726716155148358,0.426222165022832,1.1322884490867517,-0.6805904546650653
-0.909318990419201,1.0888797439956204,-0.5267786007386743,1.8821963657210137,-0.6182180512219327
-1.023782741083776,-0.015789463171693583,-0.8444455226591765,0.03115783731998738,-1.2072907504070736
-1.1954257158613821,-0.39240203877181756,-0.6061953312187999,-0.17055789974935523,-0.9586674200156979
-0.7783227569079482,-1.1405934860454539,0.10855524310232989,-1.153032195592977,-0.6277471684146335
-0.8512446955788023,-0.33657368613121597,-0.3679451397784233,-0.11360286810624673,-0.7360325910589609
-0.8922599953799542,-0.43495971742407946,-1.4797793665001806,-0.2939604683094237,-0.6797241712839106
-0.9551255511727337,0.7928064312212822,-0.3679451397784233,1.9344051447271966,-0.4726824431879567
-0.6890262890481876,-0.46058584650501133,-0.44736187025854884,-0.4173630368694921,-0.656334519992736
-0.832342907865563,-0.4711108638061084,-1.241529175059804,-0.2441248156217037,-0.8711727985190815
-1.1182916796499731,-0.7145590900749613,-0.28852840929829776,-0.711630700358886,-0.9725279541141718
-0.7645281374626315,-0.7086101672526021,-0.3679451397784233,-0.6404369108050004,-0.8625099647075353
-0.6158937455003057,-0.7923526962135046,0.34680543454270646,-0.7899438688681603,-0.8547134142771436
0.17092607507532098,1.040830751968873,0.18797197358245543,0.7668269960434723,-0.40511233945789643
0.21794361387176317,0.5910006647089436,0.426222165022832,0.3515298903124727,-0.5402525469180169
0.5923464340078233,0.45005695476381824,-0.20911167881817222,0.16405291115390722,-0.4406299580852358
-0.19036659146576262,0.6390496567356909,0.18797197358245543,0.42035055354789547,-0.5801015824511294
-0.3200465444955917,1.5547261619311321,-0.6061953312187999,1.5831824495946942,-0.6684624873289006
-0.005086950900610639,-0.4912456795125548,-0.20911167881817222,-0.597720637072669,-0.5852992827380572
0.18582637012503328,2.478182027740427,-0.6856120616989254,2.190702787121185,-0.5809678658322841
0.019185261176836103,0.9657828025175724,-0.8444455226591765,0.7312301012665294,-0.467484742901029
-0.43261485126691734,0.9364957978536503,-1.0032789836194276,0.9281995856989463,-0.940475469011451
0.12859449479274576,-0.25740725164905137,-0.20911167881817222,-0.4316017947802692,-0.4042460560767418
